biomodel_num,num_species,num_reaction,num_parameter,method,noise_mag,range_min_frac,range_max_frac,range_initial_frac,columns_deleted,max_fev,ts_instance,median_err,max_err,min_err,avg_time,cnt,tot_time,status
115,2.0,5.0,8.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.3484848157897114,0.9975485543542896,-0.0057739940889472,0.0004774920762318,10001.0,4.775398254394531,Success!
115,2.0,5.0,8.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,-0.0379508823032802,0.5964386716155802,-0.0238710452080203,0.0004871900457583,10001.0,4.872387647628784,Success!
115,2.0,5.0,8.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,-0.0398513848619469,0.99638750332834,-0.0186766512139678,0.0004527307298109,10001.0,4.527760028839111,Success!
116,6.0,10.0,20.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.3601535912554754,0.9438598566504376,-0.0241550739400865,0.000743459718321,10001.0,7.435340642929077,Success!
116,6.0,10.0,20.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.3726350381982562,0.9994461099189116,0.0284030752311863,0.0007536397458505,10001.0,7.537151098251343,Success!
116,6.0,10.0,20.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,-0.3571382812457843,-0.9554329465637936,0.0188461858492229,0.0006935657018328,10001.0,6.936350584030151,Success!
116,6.0,10.0,20.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.1000700401700253,-0.9246597555239676,-0.0451224621422558,0.0007143059011435,10001.0,7.143773317337036,Success!
116,6.0,10.0,20.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,-0.0847942372935159,0.9818241085265796,-0.0847942372935159,0.0007153654465638,10001.0,7.154369831085205,Success!
117,2.0,6.0,15.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.0050212679207783,0.9986058823326665,0.0050212679207783,0.0009732441167428,10001.0,9.7334144115448,Success!
117,2.0,6.0,15.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.2844834991378513,0.9766188236765492,-0.038717606703075,0.0011328921629397,10001.0,11.330054521560667,Success!
117,2.0,6.0,15.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.1452677298244244,0.9665246542673436,0.0451290755476158,0.0008815523743951,10001.0,8.816405296325684,Success!
117,2.0,6.0,15.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.5973064115634167,0.9040009389699736,0.021493068342292,0.0009504050663048,10001.0,9.505001068115234,Success!
117,2.0,6.0,15.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.2883223588983983,-0.9933961253077954,0.1031303142085227,0.0009150150334545,10001.0,9.151065349578856,Success!
119,,,,differential_evolution,0.2,0.5,2,0.5,0,10000,1,,,,,,,Could not construct fitter.
119,,,,differential_evolution,0.2,0.5,2,0.5,0,10000,2,,,,,,,Could not construct fitter.
119,,,,differential_evolution,0.2,0.5,2,0.5,0,10000,4,,,,,,,Could not construct fitter.
119,,,,differential_evolution,0.2,0.5,2,0.5,0,10000,5,,,,,,,Could not construct fitter.
119,,,,differential_evolution,0.2,0.5,2,0.5,0,10000,3,,,,,,,Could not construct fitter.
120,5.0,10.0,11.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,-0.1668645060412974,-0.9940842670031728,-0.1668645060412974,0.0004441761828322,3521.0,1.5639443397521973,Success!
120,5.0,10.0,11.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.4250406153292938,-0.9588239745762384,0.1164739858253911,0.0004476528466939,3251.0,1.4553194046020508,Success!
120,5.0,10.0,11.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.0589766005005084,-0.9035096099888026,0.0589766005005084,0.0004464393359207,3926.0,1.752720832824707,Success!
120,5.0,10.0,11.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.0991513898739897,0.9735610680243324,-0.0785904396196533,0.0004650338894505,3386.0,1.5746047496795654,Success!
120,5.0,10.0,11.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.0600312589013739,0.9798288308301896,-0.0318032160468305,0.0004567218530774,3116.0,1.4231452941894531,Success!
121,6.0,5.0,19.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.0131298623196187,0.939794986407361,0.0071160629597544,0.0006734984193536,10001.0,6.735657691955566,Success!
121,6.0,5.0,19.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.026526529922084,0.8991414038601855,0.0049947363757692,0.0006728384473564,10001.0,6.729057312011719,Success!
121,6.0,5.0,19.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.4479532078546621,-0.9987685316789592,0.0008750614721076,0.0006703155873453,10001.0,6.703826189041138,Success!
121,6.0,5.0,19.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.4447106259763221,0.9229696549462448,-0.0067684577478448,0.0006466018427682,10001.0,6.466665029525757,Success!
121,6.0,5.0,19.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,-0.0173649339979489,0.9997066118798296,-0.0173649339979489,0.0006460352023116,10001.0,6.460998058319092,Success!
122,12.0,17.0,23.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.3600071477297102,-0.9900490827094206,0.0137608219635554,0.000653847447642,715.0,0.4675009250640869,Success!
122,12.0,17.0,23.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.4789852208078089,0.9986007116148348,-0.0949617018162935,0.0006655262900399,715.0,0.47585129737854,Success!
122,12.0,17.0,23.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.4761513675394051,0.999962699525509,0.0412116683813698,0.0006460453246856,715.0,0.4619224071502685,Success!
122,12.0,17.0,23.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.1942046971883445,0.9996301728791762,-0.0578263453564894,0.0006929507622352,715.0,0.4954597949981689,Success!
122,12.0,17.0,23.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.3422703603995573,-0.9873876383210828,-0.0533628352741346,0.0006627412942739,715.0,0.4738600254058838,Success!
123,14.0,17.0,22.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.5315785204167502,0.9926442219680078,-0.1215743530257692,0.0006591831034387,684.0,0.4508812427520752,Success!
123,14.0,17.0,22.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.3413270802985348,0.99998194966844,0.142458984001031,0.0006927216959278,684.0,0.4738216400146484,Success!
123,14.0,17.0,22.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.175783208886033,0.9993553869507106,0.1124104236524011,0.000677089942129,684.0,0.4631295204162597,Success!
123,14.0,17.0,22.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.6064917740176677,0.9996684039211622,-0.0041162662868848,0.0006722790455957,684.0,0.4598388671875,Success!
123,14.0,17.0,22.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.2228868288415534,0.999306824914077,-0.0628311867798834,0.0006723201762863,684.0,0.459867000579834,Success!
124,2.0,2.0,57.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.7180191464879628,0.9999919938314936,-0.0354287391416144,0.0006881568112643,10001.0,6.882256269454956,Success!
124,2.0,2.0,57.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.2199408099354393,-0.9999854217521272,0.0668279993967711,0.000710325376497,10001.0,7.10396409034729,Success!
124,2.0,2.0,57.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.1029674034080946,0.9996808021185906,0.0311412325701173,0.0007471221767059,10001.0,7.47196888923645,Success!
124,2.0,2.0,57.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.1589655675771379,0.9925633245163824,0.0509192877847504,0.0007043370675139,10001.0,7.044075012207031,Success!
124,2.0,2.0,57.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.0729635297705812,0.9998546064891122,0.0608450700325537,0.0007304352362767,10001.0,7.30508279800415,Success!
125,5.0,7.0,7.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.002090163474272,-0.6064660700870436,0.002090163474272,0.0006428834722867,9175.0,5.898455858230591,Success!
125,5.0,7.0,7.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,-0.0025522868567599,0.0207967557493742,0.0019933031288767,0.0006582291157879,9498.0,6.25186014175415,Success!
125,5.0,7.0,7.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,-0.0046099956277019,-0.6952181111124659,-0.00116138226419,0.0006689708241441,7519.0,5.029991626739502,Success!
125,5.0,7.0,7.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.0127269373345208,0.1887046433731535,0.0068359655385383,0.0006924166483928,8246.0,5.709667682647705,Success!
125,5.0,7.0,7.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.0101977535956049,0.3284155740520528,0.0001312187142087,0.0006409510595355,8350.0,5.351941347122192,Success!
126,9.0,11.0,24.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.3602316139337204,-1.0,0.026798478987775,0.0009148448600032,2539.0,2.32279109954834,Success!
126,9.0,11.0,24.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.0579444658111001,-0.99999999999963,-0.1475584531333973,0.0008916678411435,2770.0,2.469919919967652,Success!
126,9.0,11.0,24.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,-0.0008532882842745,-0.9999999999712555,0.1628950207114546,0.0009059080879809,2170.0,1.965820550918579,Success!
126,9.0,11.0,24.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.2713598977030378,-1.0,-0.0004134475431964,0.0009240420945006,2059.0,1.9026026725769043,Success!
126,9.0,11.0,24.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,-0.4857065566108053,-0.9999999999301096,0.2259974300663315,0.0009251649478613,2170.0,2.007607936859131,Success!
128,3.0,3.0,50.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.0697494306346717,0.9929289951598316,0.007438033382449,0.0007129246181827,10001.0,7.1299591064453125,Success!
128,3.0,3.0,50.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.2191559417120875,-0.9725946357439816,0.1024430831273786,0.0007476863855362,10001.0,7.477611541748047,Success!
128,3.0,3.0,50.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.422553066530894,0.9999775673053596,-0.1136133481251956,0.000718519003698,10001.0,7.185908555984497,Success!
128,3.0,3.0,50.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.392389899611116,0.9793043621219408,0.0885199054934289,0.0007288723442032,10001.0,7.289452314376831,Success!
128,3.0,3.0,50.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.1781675665620167,0.9938130331982992,-0.0703037749574456,0.0007678866922801,10001.0,7.679634809494018,Success!
137,21.0,20.0,40.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.0438518267258789,0.9986808140846308,0.0183429802155296,0.0018568881665834,10001.0,18.57073855400085,Success!
137,21.0,20.0,40.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.4955076584349908,0.99605155030637,0.0103547945797782,0.0018854144572877,10001.0,18.856029987335205,Success!
137,21.0,20.0,40.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.5324789713696249,0.9987447941231496,0.0018729149856796,0.0018683801757229,10001.0,18.6856701374054,Success!
137,21.0,20.0,40.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.2358031207329233,0.999974640935372,-0.015708426040557,0.0018507529587617,10001.0,18.50938034057617,Success!
137,21.0,20.0,40.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.2431145728022649,0.9999973356258494,0.0036102696855975,0.0018670234474202,10001.0,18.672101497650143,Success!
138,1.0,1.0,40.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.6848390460002349,0.9957147287026632,-0.0812134202609387,0.0005572548080427,10001.0,5.573105335235596,Success!
138,1.0,1.0,40.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.113831790867394,-0.9972958900790724,0.0011723081918914,0.0005645226769513,10001.0,5.645791292190552,Success!
138,1.0,1.0,40.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.102750336436174,0.99999402494595,0.036952066503355,0.0005178348789953,10001.0,5.178866624832153,Success!
138,1.0,1.0,40.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.4066830976963524,0.9999003729592372,-0.0245677711438939,0.0005419963050539,10001.0,5.420505046844482,Success!
138,1.0,1.0,40.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.1576122658223239,-0.9913685998812896,0.0476301979064842,0.0005289548969831,10001.0,5.2900779247283936,Success!
139,24.0,45.0,45.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.1381895793944158,0.999872889576096,0.0180316537631563,0.0019076763779005,10001.0,19.0786714553833,Success!
139,24.0,45.0,45.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.1800554120340479,-0.9996580227954897,-0.000549102645027,0.0017811548541801,10001.0,17.813329696655273,Success!
139,24.0,45.0,45.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.3763267870462828,-0.9966186454048592,0.0031664435294033,0.00174782047533,10001.0,17.479952573776245,Success!
139,24.0,45.0,45.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,-0.0277293391836109,-0.9987221818570384,0.0054014891067452,0.0019062380470784,10001.0,19.064286708831787,Success!
139,24.0,45.0,45.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.0734050082390653,0.9998582919872716,-0.0234763096717188,0.0017127079577961,10001.0,17.12879228591919,Success!
140,24.0,45.0,45.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.3980671969003257,-0.9998136783662211,0.0065733089371753,0.0017852516201016,10001.0,17.85430145263672,Success!
140,24.0,45.0,45.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.1306176248441071,0.9999999609496958,0.0085770468560131,0.0017195902708923,10001.0,17.197622299194336,Success!
140,24.0,45.0,45.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.2968656853739128,-0.9859199487493164,-0.0002511356826318,0.0017194256831641,10001.0,17.19597625732422,Success!
140,24.0,45.0,45.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.2193365598579322,0.9978740207255328,-0.0078000182476481,0.0017772903562533,10001.0,17.774680852890015,Success!
140,24.0,45.0,45.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.0607871297098784,0.9999036159551948,0.0002918291944686,0.0017474549685152,10001.0,17.47629714012146,Success!
143,20.0,20.0,24.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.1955522455201601,0.9997011365336992,0.1400615804520639,0.0021359331625026,3741.0,7.990525960922241,Success!
143,20.0,20.0,24.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.1977390641636433,0.9999998296521886,0.003886938766098,0.002238557421153,2921.0,6.53882622718811,Success!
143,20.0,20.0,24.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,-0.1443170168615542,-1.0,-0.0751300255695511,0.0022478514047671,3381.0,7.599985599517822,Success!
143,20.0,20.0,24.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.4405083075025895,0.9964777584767852,-0.0581086759563623,0.0021756057940856,3406.0,7.410113334655762,Success!
143,20.0,20.0,24.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.1532339536569778,-0.9994129812711104,0.1351590142388613,0.0021432854883136,3691.0,7.910866737365723,Success!
144,17.0,54.0,46.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.3734815376955374,0.999894202424546,0.0107092401371076,0.0015377896319102,10001.0,15.37943410873413,Success!
144,17.0,54.0,46.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.0720718848199197,-0.9999145924196544,0.0004722800706787,0.0014676890627358,10001.0,14.678358316421509,Success!
144,17.0,54.0,46.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.2256918652427622,0.9982830898242444,-0.006080485113309,0.0014492469171967,10001.0,14.493918418884276,Success!
144,17.0,54.0,46.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.4734004143798169,0.998104031205146,0.0167494772736113,0.001512207254006,10001.0,15.123584747314451,Success!
144,17.0,54.0,46.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.1549904416884198,0.9981844412641812,-0.0130807508126692,0.0015127167989225,10001.0,15.12868070602417,Success!
145,7.0,11.0,32.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.4244756460585951,-0.9923869755842198,0.0378758932166695,0.000785967479073,10001.0,7.8604607582092285,Success!
145,7.0,11.0,32.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,-0.209541348503106,-0.9996466150405487,-0.0161479081719632,0.0008019341336358,10001.0,8.020143270492554,Success!
145,7.0,11.0,32.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.0749144169488484,-0.9998795330713358,0.0204166836619496,0.0007706245843463,10001.0,7.707016468048096,Success!
145,7.0,11.0,32.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.3415807431078055,-0.9824387567869892,-0.2017202353632546,0.0007896363502764,10001.0,7.89715313911438,Success!
145,7.0,11.0,32.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.1789760294123868,-0.9904094776034724,-0.0447410425080352,0.0007600171388882,10001.0,7.600931406021118,Success!
146,36.0,34.0,75.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.2684852280926485,-0.9998216045571052,0.0111170440895181,0.0042567566125086,10001.0,42.57182288169861,Success!
146,36.0,34.0,75.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.2087499071962475,-0.9967073812732988,0.0251945257174816,0.0043063246957088,10001.0,43.06755328178406,Success!
146,36.0,34.0,75.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.2085296362352013,0.9996751060965688,0.0009295152192629,0.0042437555169882,10001.0,42.44179892539978,Success!
146,36.0,34.0,75.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.4346830424821282,0.9998100447327576,0.0060266029439053,0.0042491378265432,10001.0,42.49562740325928,Success!
146,36.0,34.0,75.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.4371642022708542,0.9976512744277044,0.0006639403883092,0.0042295126232692,10001.0,42.29935574531555,Success!
148,7.0,6.0,13.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.3948781131968962,-0.8535594819540644,0.0695756090335979,0.0008722586746681,10001.0,8.723459005355835,Success!
148,7.0,6.0,13.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.2534701102444662,0.974497126210178,0.0458560622396593,0.0006714337063531,10001.0,6.715008497238159,Success!
148,7.0,6.0,13.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,-0.0578422652643158,-0.9955093956293536,0.0585269012856609,0.0006672252763355,10001.0,6.672919988632202,Success!
148,7.0,6.0,13.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,-0.1529485051922479,-0.9949672106506092,0.0199868203758779,0.0006769334968358,10001.0,6.770011901855469,Success!
148,7.0,6.0,13.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.1508397506746958,-0.9903326522995456,0.0108228314572267,0.0006879603739989,10001.0,6.880291700363159,Success!
149,28.0,33.0,59.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.6475426003190894,-0.9999522918424856,0.0518129310455579,0.002068507362635,10001.0,20.68714213371277,Success!
149,28.0,33.0,59.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.2605469481632765,0.999819049713,-0.0059032679546872,0.0019027191261663,10001.0,19.029093980789185,Success!
149,28.0,33.0,59.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.2080843692811204,0.9983565408542178,-0.0240712028890589,0.0018677019426887,10001.0,18.67888712882996,Success!
149,28.0,33.0,59.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.3902420879202862,0.9988634547333274,-0.0079686214162554,0.0018824292306792,10001.0,18.82617473602295,Success!
149,28.0,33.0,59.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.3887918231403178,0.9979651293583848,0.0088370020360925,0.0020710719655649,10001.0,20.71279072761536,Success!
150,4.0,2.0,2.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,-0.8787778511737824,-0.8787778511737824,-0.8787778511737824,0.0003152977336536,33.0,0.0104048252105712,Success!
150,4.0,2.0,2.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.8781510772192823,0.8781510772192823,0.8781510772192823,0.0003440091104218,33.0,0.0113523006439208,Success!
150,4.0,2.0,2.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,-0.0164952537144665,-0.0164952537144665,-0.0164952537144665,0.000301592277758,33.0,0.0099525451660156,Success!
150,4.0,2.0,2.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,-0.9240032569276768,-0.9240032569276768,-0.9240032569276768,0.0003045905720103,33.0,0.0100514888763427,Success!
150,4.0,2.0,2.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.8777478667161869,0.8777478667161869,0.8777478667161869,0.0003417043974905,33.0,0.0112762451171875,Success!
151,66.0,72.0,105.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.3370898313191606,0.9990535307820346,0.0061453200365944,0.0034877678451866,10001.0,34.881166219711304,Success!
151,66.0,72.0,105.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.2920822992873507,0.9974759315644594,0.001830149648904,0.0034962770593439,10001.0,34.96626687049866,Success!
151,66.0,72.0,105.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.4672299160402237,0.9999937664514847,0.002296233979959,0.0035840786763303,10001.0,35.84437084197998,Success!
151,66.0,72.0,105.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.4268747659020584,0.999998393486044,0.0044402100629495,0.0035657689352295,10001.0,35.66125512123108,Success!
151,66.0,72.0,105.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.2538783271882125,0.997449816804762,0.0015269975659163,0.0036173502858454,10001.0,36.17712020874024,Success!
152,63.0,120.0,7.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.4490706702586154,0.999094304295604,0.1782430201272114,0.0018688021185191,219.0,0.4092676639556885,Success!
152,63.0,120.0,7.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.6277666857131468,-0.9417602992255136,-0.5586124865321405,0.0017626808114247,219.0,0.3860270977020263,Success!
152,63.0,120.0,7.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.7885918909909764,0.9361587014689244,0.0301980569477282,0.0019465352846607,219.0,0.4262912273406982,Success!
152,63.0,120.0,7.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.050340291100114,-0.999957091894266,0.050340291100114,0.0017547465894864,219.0,0.3842895030975342,Success!
152,63.0,120.0,7.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.7847156767689296,0.959129800518832,-0.4432177169312568,0.0017787038463435,219.0,0.3895361423492431,Success!
153,74.0,152.0,7.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,-0.2923309591880064,0.8049973481522418,-0.0926676662146401,0.0022483449004012,219.0,0.4923875331878662,Success!
153,74.0,152.0,7.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.3933277983390928,0.9930168286595088,-0.3506141385878666,0.0020854190059992,219.0,0.4567067623138428,Success!
153,74.0,152.0,7.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.3901184429957723,0.9565368531550352,-0.0708149679731093,0.0020421770609677,219.0,0.4472367763519287,Success!
153,74.0,152.0,7.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,-0.7487449270508604,-0.9999245968346584,-0.7487449270508604,0.0023218431429231,219.0,0.5084836483001709,Success!
153,74.0,152.0,7.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.806126111048176,0.9838333696599604,0.5625449061098803,0.0021621680150837,219.0,0.4735147953033447,Success!
156,3.0,5.0,7.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,-0.0147259343082871,-0.9986630407058704,-0.0136469557320506,0.0004322886591545,9570.0,4.137002468109131,Success!
156,3.0,5.0,7.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,-0.0096750104801714,0.9193474807443548,0.0017915271998229,0.0004296347375226,10001.0,4.296777009963989,Success!
156,3.0,5.0,7.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,-0.006725555973051,0.6572690079808823,-0.0027153533567347,0.0004468509381132,10001.0,4.468956232070923,Success!
156,3.0,5.0,7.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,-0.0088030569330995,-0.9997678362397496,-0.0036007378805377,0.0004792443729259,10001.0,4.7929229736328125,Success!
156,3.0,5.0,7.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,0.0272573923936944,0.4575238244281323,-0.0138181997322779,0.0004534331122322,10001.0,4.534784555435181,Success!
157,3.0,6.0,8.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.008272723785816,0.9918855227562594,-0.0069149354584905,0.0006885005595084,8083.0,5.565150022506714,Success!
157,3.0,6.0,8.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,-0.001890199445389,-0.998838936290191,0.0002873692970604,0.0007084468736277,10001.0,7.085177183151245,Success!
157,3.0,6.0,8.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,-0.0047284848550226,0.2087242953839374,-0.0047284848550226,0.000675771870788,10001.0,6.758394479751587,Success!
157,3.0,6.0,8.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.0258662150818713,0.8975631591219253,0.0068114743442593,0.0006967629328833,10001.0,6.968326091766357,Success!
157,3.0,6.0,8.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,-0.0141678486674535,-0.9984046703237288,-0.0058226195877292,0.0007153799460066,9824.0,7.027892589569092,Success!
159,3.0,6.0,7.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,-0.0452571740435912,-0.9889133548790244,0.0012457383417002,0.0004081473184175,4959.0,2.0240025520324707,Success!
159,3.0,6.0,7.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.2773502751708996,0.9958827603492038,-0.0356224634784922,0.0004067560173999,4350.0,1.7693886756896973,Success!
159,3.0,6.0,7.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,0.2213248887750637,0.9886285916228684,-0.0449245175296354,0.000415282417823,5834.0,2.422757625579834,Success!
159,3.0,6.0,7.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,-0.033355708255623,-0.997710856329558,-0.0175257323505222,0.0004054501340105,4290.0,1.7393810749053955,Success!
159,3.0,6.0,7.0,differential_evolution,0.2,0.5,2,0.5,0,10000,2,-0.0112326317305753,-0.6775255816562974,0.0753499918171948,0.0004089694046013,6877.0,2.8124825954437256,Success!
160,24.0,41.0,47.0,differential_evolution,0.2,0.5,2,0.5,0,10000,5,-0.1229054634963069,0.9999588587372163,0.0412871549589936,0.0018808917276454,10001.0,18.810798168182373,Success!
160,24.0,41.0,47.0,differential_evolution,0.2,0.5,2,0.5,0,10000,1,0.4032128836165242,0.9923820042187712,-0.0128201599751111,0.0019194483339828,10001.0,19.19640278816223,Success!
160,24.0,41.0,47.0,differential_evolution,0.2,0.5,2,0.5,0,10000,3,0.3540391856463375,0.9999977155347598,-0.0980812288777592,0.0020460467161673,10001.0,20.46251320838928,Success!
160,24.0,41.0,47.0,differential_evolution,0.2,0.5,2,0.5,0,10000,4,0.2213547819539681,0.9990166810514016,0.0055136549790004,0.0018541889421439,10001.0,18.54374361038208,Success!
